tcin,week_start,sales,orders,receipts,oh_start,oh_end,source
94979717,2027-09-19,2110.5550004411657,2221.978951167317,2253.813268202089,15101.656791910902,15244.915059671826,controller
94979717,2027-09-26,2110.5550004411657,2213.0253094322593,2242.3016024293206,15244.915059671826,15376.66166165998,controller
94979717,2027-10-03,2110.5550004411657,2204.7911468079997,2231.7149329183594,15376.66166165998,15497.821594137173,controller
94979717,2027-10-10,2110.5550004411657,2197.2186510281754,2221.978951167317,15497.821594137173,15609.245544863325,controller
94979717,2027-10-17,2110.5550004411657,2190.254654107791,2213.0253094322593,15609.245544863325,15711.715853854419,controller
94979717,2027-10-24,2110.5550004411657,2183.8502597958473,2204.7911468079997,15711.715853854419,15805.952000221254,controller
94979717,2027-10-31,2110.555000441166,2177.960500647921,2197.2186510281754,15805.952000221254,15892.61565080826,controller
94979717,2027-11-07,2110.5550004411657,2172.5440224862323,2190.254654107791,15892.61565080826,15972.315304474885,controller
94979717,2027-11-14,2110.5550004411657,2167.562794132068,2183.8502597958473,15972.315304474885,16045.610563829568,controller
94979717,2027-11-21,2110.5550004411657,2162.9818404224006,2177.960500647921,16045.610563829568,16113.016064036323,controller
94979717,2027-11-28,2110.555000441166,2158.768996659479,2172.5440224862323,16113.016064036323,16175.00508608139,controller
94979717,2027-12-05,2110.5550004411657,2154.8946827816617,2167.562794132068,16175.00508608139,16232.012879772292,controller
94979717,2027-12-12,2110.5550004411657,2151.3316956759804,2162.9818404224006,16232.012879772292,16284.439719753527,controller
94979717,2027-12-19,2110.5550004411657,2148.055018177153,2158.768996659479,16284.439719753527,16332.653715971841,controller
94979717,2027-12-26,1809.047143235285,1692.7798576046873,2154.8946827816617,16332.653715971841,16678.50125551822,controller
94979717,2028-01-02,1251.375,834.6561715301114,2151.3316956759804,16678.50125551822,17578.4579511942,controller
94979717,2028-01-09,1251.375,778.4088780503625,2148.055018177153,17578.4579511942,18475.137969371353,controller
94979717,2028-01-16,1251.375,722.3663769142904,1692.7798576046873,18475.137969371353,18916.54282697604,controller
94979717,2028-01-23,1251.375,694.7785733139974,834.6561715301114,18916.54282697604,18499.823998506152,controller
94979717,2028-01-30,1251.375,720.8235000933655,778.4088780503625,18499.823998506152,18026.857876556514,controller
94979717,2028-02-06,1251.375,750.3838827152179,722.3663769142904,18026.857876556514,17497.849253470806,controller
94979718,2026-08-30,1132.1235927772284,2112.0,1032.0,6114.0,6013.876407222771,plan
94979718,2026-09-06,1584.9730298881195,1752.0,1896.0,6013.876407222771,6324.903377334652,plan
94979718,2026-09-13,1584.9730298881195,1464.0,1800.0,6324.903377334652,6539.930347446532,plan
94979718,2026-09-20,1584.9730298881195,1536.0,2112.0,6539.930347446532,7066.957317558413,plan
94979718,2026-09-27,1596.9836231270351,1608.0,1752.0,7066.957317558413,7221.973694431377,plan
94979718,2026-10-04,1612.9977474455895,1344.0,1464.0,7221.973694431377,7072.975946985787,plan
94979718,2026-10-11,1612.9977474455895,1536.0,1536.0,7072.975946985787,6995.978199540197,plan
94979718,2026-10-18,1612.9977474455895,1488.0,1608.0,6995.978199540197,6990.980452094607,plan
94979718,2026-10-25,1612.9977474455895,1512.0,1344.0,6990.980452094607,6721.982704649017,plan
94979718,2026-11-01,1642.4243370890385,2043.5125865929942,1536.0,6721.982704649017,6615.558367559979,controller
94979718,2026-11-08,1642.4243370890385,2050.164107661059,1488.0,6615.558367559979,6461.134030470941,controller
94979718,2026-11-15,1642.4243370890385,2059.815628729124,1512.0,6461.134030470941,6330.709693381903,controller
94979718,2026-11-22,1642.4243370890385,2067.967149797189,2043.5125865929942,6330.709693381903,6731.79794288586,controller
94979718,2026-11-29,1664.4937413515358,2076.0032405969378,2050.164107661059,6731.79794288586,7117.468309195383,controller
94979718,2026-12-06,1673.3215030565345,2065.1404852600904,2059.815628729124,7117.468309195383,7503.962434867973,controller
94979718,2026-12-13,1673.3215030565345,2040.9846024055535,2067.967149797189,7503.962434867973,7898.608081608628,controller
94979718,2026-12-20,1673.3215030565345,2016.3192494842626,2076.0032405969378,7898.608081608628,8301.28981914903,controller
94979718,2026-12-27,1682.5908947662524,2005.0557284525644,2065.1404852600904,8301.28981914903,8683.839409642867,controller
94979718,2027-01-03,1705.7643740405463,2015.90659795814,2040.9846024055535,8683.839409642867,9019.059638007875,controller
94979718,2027-01-10,1705.7643740405463,1994.9553336853273,2016.3192494842626,9019.059638007875,9329.614513451592,controller
94979718,2027-01-17,1705.7643740405463,1975.545653970095,2005.0557284525644,9329.614513451592,9628.90586786361,controller
94979718,2027-01-24,1705.7643740405463,1956.8399443193439,2015.90659795814,9628.90586786361,9939.048091781204,controller
94979718,2027-01-31,1734.9626314207962,1981.2534413948692,1994.9553336853273,9939.048091781204,10199.040794045735,controller
94979718,2027-02-07,1739.8290076508379,1972.3034618483985,1975.545653970095,10199.040794045735,10434.757440364992,controller
94979718,2027-02-14,1739.8290076508379,1957.5711714534448,1956.8399443193439,10434.757440364992,10651.768377033499,controller
94979718,2027-02-21,1739.8290076508379,1944.0079879116631,1981.2534413948692,10651.768377033499,10893.19281077753,controller
94979718,2027-02-28,1770.48697311823,1974.9059090037495,1972.3034618483985,10893.19281077753,11095.009299507698,controller
94979718,2027-03-07,1775.596634029462,1969.9568698249618,1957.5711714534448,11095.009299507698,11276.98383693168,controller
94979718,2027-03-14,1775.596634029462,1958.583461235963,1944.0079879116631,11276.98383693168,11445.395190813882,controller
94979718,2027-03-21,1775.596634029462,1948.0577516183253,1974.9059090037495,11445.395190813882,11644.70446578817,controller
94979718,2027-03-28,2238.7869696004273,2630.38642528888,1969.9568698249618,11644.70446578817,11375.874366012706,controller
94979718,2027-04-04,2856.374083695048,3573.5689776667778,1958.583461235963,11375.874366012706,10478.083743553621,controller
94979718,2027-04-11,2856.374083695048,3629.6808915704705,1948.0577516183253,10478.083743553621,9569.7674114769,controller
94979718,2027-04-18,2856.374083695048,3686.4506623252655,2630.38642528888,9569.7674114769,9343.779753070732,controller
94979718,2027-04-25,2869.4590889655997,3720.202398881479,3573.5689776667778,9343.779753070732,10047.889641771912,controller
94979718,2027-05-02,2947.9691205889085,3793.9605782726185,3629.6808915704705,10047.889641771912,10729.601412753475,controller
94979718,2027-05-09,2947.9691205889085,3751.3535925862707,3686.4506623252655,10729.601412753475,11468.082954489832,controller
94979718,2027-05-16,2947.9691205889085,3705.1984962277484,3720.202398881479,11468.082954489832,12240.316232782401,controller
94979718,2027-05-23,2947.9691205889085,3656.9339163344625,3793.9605782726185,12240.316232782401,13086.307690466112,controller
94979718,2027-05-30,3016.6650496368648,3707.103343801165,3751.3535925862707,13086.307690466112,13820.996233415517,controller
94979718,2027-06-06,3044.1434212560475,3702.4028672956015,3705.1984962277484,13820.996233415517,14482.05130838722,controller
94979718,2027-06-13,3044.1434212560475,3661.08692510987,3656.9339163344625,14482.05130838722,15094.841803465633,controller
94979718,2027-06-20,3044.1434212560475,3622.7875191674693,3707.103343801165,15094.841803465633,15757.80172601075,controller
94979718,2027-06-27,3087.422186021172,3646.270671156086,3702.4028672956015,15757.80172601075,16372.78240728518,controller
94979718,2027-07-04,3145.1272057080046,3694.3919081066833,3661.08692510987,16372.78240728518,16888.742126687044,controller
94979718,2027-07-11,3145.1272057080046,3662.1444256440664,3622.7875191674693,16888.742126687044,17366.402440146507,controller
94979718,2027-07-18,3145.1272057080046,3632.29065605285,3646.270671156086,17366.402440146507,17867.545905594587,controller
94979718,2027-07-25,3145.1272057080046,3600.969189462345,3694.3919081066833,17867.545905594587,18416.810607993262,controller
94979718,2027-08-01,3251.160642504636,3725.6903007573756,3662.1444256440664,18416.810607993262,18827.79439113269,controller
94979718,2027-08-08,3251.160642504636,3700.003814311161,3632.29065605285,18827.79439113269,19208.924404680904,controller
94979718,2027-08-15,3251.160642504636,3676.183188464398,3600.969189462345,19208.924404680904,19558.732951638613,controller
94979718,2027-08-22,3251.160642504636,3654.320154279541,3725.6903007573756,19558.732951638613,20033.26260989135,controller
94979718,2027-08-29,3314.780116491089,3720.091261618424,3700.003814311161,20033.26260989135,20418.48630771142,controller
94979718,2027-09-05,3362.4947219809287,3767.5866887394295,3676.183188464398,20418.48630771142,20732.17477419489,controller
94979718,2027-09-12,3362.4947219809287,3747.9811595842125,3654.320154279541,20732.17477419489,21024.0002064935,controller
94979718,2027-09-19,3362.4947219809287,3729.7420700655493,3720.091261618424,21024.0002064935,21381.596746130996,controller
94979718,2027-09-26,3369.2656603045903,3717.548693823698,3767.5866887394295,21381.596746130996,21779.917774565834,controller
94979718,2027-10-03,3386.193006113744,3718.0446482602515,3747.9811595842125,21779.917774565834,22141.705928036303,controller
94979718,2027-10-10,3386.193006113744,3695.432888668347,3729.7420700655493,22141.705928036303,22485.25499198811,controller
94979718,2027-10-17,3386.193006113744,3673.9610721713593,3717.548693823698,22485.25499198811,22816.610679698064,controller
94979718,2027-10-24,3386.193006113744,3653.251341689487,3718.0446482602515,22816.610679698064,23148.462321844574,controller
94979718,2027-10-31,3386.192658605115,3632.510092792387,3695.432888668347,23148.462321844574,23457.702551907805,controller
94979718,2027-11-07,3386.1926006870103,3613.1824915362777,3673.9610721713593,23457.702551907805,23745.471023392154,controller
94979718,2027-11-14,3386.1926006870103,3595.196962068506,3653.251341689487,23745.471023392154,24012.529764394632,controller
94979718,2027-11-21,3386.1926006870103,3578.505790755851,3632.510092792387,24012.529764394632,24258.84725650001,controller
94979718,2027-11-28,3386.1928323594293,3563.111295007893,3613.1824915362777,24258.84725650001,24485.836915676857,controller
94979718,2027-12-05,3386.193006113744,3548.9247019408126,3595.196962068506,24485.836915676857,24694.84087163162,controller
94979718,2027-12-12,3386.193006113744,3535.8619546936397,3578.505790755851,24694.84087163162,24887.153656273727,controller
94979718,2027-12-19,3386.193006113744,3523.842405653508,3563.111295007893,24887.153656273727,25064.071945167878,controller
94979718,2027-12-26,2902.451148097495,2787.17222557325,3548.9247019408126,25064.071945167878,25710.545499011198,controller
94979718,2028-01-02,1749.25,1016.9659063118002,3535.8619546936397,25710.545499011198,27497.157453704836,controller
94979718,2028-01-09,1749.25,905.3026591434477,3523.842405653508,27497.157453704836,29271.749859358344,controller
94979718,2028-01-16,1749.25,794.3906337901035,2787.17222557325,29271.749859358344,30309.672084931593,controller
94979718,2028-01-23,1749.25,729.5204946917754,1016.9659063118002,30309.672084931593,29577.387991243395,controller
94979718,2028-01-30,1749.25,775.2882505472878,905.3026591434477,29577.387991243395,28733.44065038684,controller
94979718,2028-02-06,1749.25,828.0349593508224,794.3906337901035,28733.44065038684,27778.581284176944,controller
95285660,2026-08-30,0.0,0.0,0.0,0.0,0.0,controller
95285660,2026-09-06,0.0,0.0,0.0,0.0,0.0,controller
95285660,2026-09-13,0.0,0.0,0.0,0.0,0.0,controller
95285660,2026-09-20,0.0,0.0,4944.0,0.0,4944.0,controller
95285660,2026-09-27,277.0712903225807,106.60693548387104,18576.0,4944.0,23242.92870967742,controller
95285660,2026-10-04,646.4996774193548,36360.0,2496.0,23242.92870967742,25092.429032258067,plan_forward
95285660,2026-10-11,646.4996774193548,15528.0,0.0,25092.429032258067,24445.929354838714,plan_forward
95285660,2026-10-18,646.4996774193548,16200.0,106.60693548387104,24445.929354838714,23906.036612903234,plan_forward
95285660,2026-10-25,646.4996774193548,16056.0,36360.0,23906.036612903234,59619.53693548388,plan_forward
95285660,2026-11-01,969.7496666666666,0.0,15528.0,59619.53693548388,74177.7872688172,controller
95285660,2026-11-08,969.7496666666666,0.0,16200.0,74177.7872688172,89408.03760215054,controller
95285660,2026-11-15,969.7496666666666,0.0,16056.0,89408.03760215054,104494.28793548387,controller
95285660,2026-11-22,969.7496666666666,0.0,0.0,104494.28793548387,103524.5382688172,controller
95285660,2026-11-29,969.7503655913978,0.0,0.0,103524.5382688172,102554.78790322579,controller
95285660,2026-12-06,969.7506451612902,0.0,0.0,102554.78790322579,101585.0372580645,controller
95285660,2026-12-13,969.7506451612902,0.0,0.0,101585.0372580645,100615.28661290322,controller
95285660,2026-12-20,969.7506451612902,0.0,0.0,100615.28661290322,99645.53596774193,controller
95285660,2026-12-27,1431.5364516129032,0.0,0.0,99645.53596774193,98213.99951612903,controller
