tcin,week_start,sales,orders,receipts,oh_start,oh_end,source
1011824789,2027-01-10,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-01-17,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-01-24,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-01-31,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-02-07,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-02-14,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-02-21,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-02-28,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-03-07,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-03-14,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-03-21,0.0,0.0,0.0,43968.0,43968.0,controller
1011824789,2027-03-28,1078.971429,0.0,0.0,43968.0,42889.028571,controller
1011824789,2027-04-04,2517.600001,1095.8357158124995,0.0,42889.028571,40371.428570000004,controller
1011824789,2027-04-11,2517.600001,1253.1857158749995,0.0,40371.428570000004,37853.828569000005,controller
1011824789,2027-04-18,2517.600001,1410.5357159374994,0.0,37853.828569000005,35336.228568000006,controller
1011824789,2027-04-25,2517.600000903226,1567.8857158548385,1095.8357158124995,35336.228568000006,33914.46428290928,controller
1011824789,2027-05-02,2517.6000003225804,1656.7459828020408,1253.1857158749995,33914.46428290928,32650.049998461694,controller
1011824789,2027-05-09,2517.6000003225804,1735.7718755800147,1410.5357159374994,32650.049998461694,31542.985714076614,controller
1011824789,2027-05-16,2517.6000003225804,1804.9633933540822,1567.8857158548385,31542.985714076614,30593.27142960887,controller
1011824789,2027-05-23,2517.6000003225804,1864.3205361333162,1656.7459828020408,30593.27142960887,29732.41741208833,controller
1011824789,2027-05-30,2517.600000806452,1918.1239129541575,1735.7718755800147,29732.41741208833,28950.589286861894,controller
1011824789,2027-06-06,2517.600001,1966.9881710711313,1804.9633933540822,28950.589286861894,28237.952679215978,controller
1011824789,2027-06-13,2517.600001,2011.527959049001,1864.3205361333162,28237.952679215978,27584.673214349295,controller
1011824789,2027-06-20,2517.600001,2052.357925603169,1918.1239129541575,27584.673214349295,26985.197126303454,controller
1011824789,2027-06-27,2517.6000007096773,2089.8251806705503,1966.9881710711313,26985.197126303454,26434.585296664907,controller
1011824789,2027-07-04,2517.6000003225804,2124.238419442314,2011.527959049001,26434.585296664907,25928.513255391328,controller
1011824789,2027-07-11,2517.6000003225804,2155.867922021913,2052.357925603169,25928.513255391328,25463.271180671916,controller
1011824789,2027-07-18,2517.6000003225804,2184.945551691876,2089.8251806705503,25463.271180671916,25035.496361019887,controller
1011824789,2027-07-25,2517.6000003225804,2211.6814779201277,2124.238419442314,25035.496361019887,24642.13478013962,controller
1011824789,2027-08-01,2517.6000003225804,2236.2665767251447,2155.867922021913,24642.13478013962,24280.40270183895,controller
1011824789,2027-08-08,2517.6000003225804,2258.8748316189362,2184.945551691876,24280.40270183895,23947.748253208243,controller
1011824789,2027-08-15,2517.6000003225804,2279.665734658355,2211.6814779201277,23947.748253208243,23641.829730805788,controller
1011824789,2027-08-22,2517.6000003225804,2298.7856423085086,2236.2665767251447,23641.829730805788,23360.496307208352,controller
1011824789,2027-08-29,2517.6000007096773,2316.368981863994,2258.8748316189362,23360.496307208352,23101.771138117612,controller
1011824789,2027-09-05,2517.600001,2332.539305367649,2279.665734658355,23101.771138117612,22863.83687177597,controller
1011824789,2027-09-12,2517.600001,2347.410197014002,2298.7856423085086,22863.83687177597,22645.022513084477,controller
1011824789,2027-09-19,2517.600001,2361.08609443222,2316.368981863994,22645.022513084477,22443.791493948473,controller
1011824789,2027-09-26,2517.600000806452,2373.6630328378988,2332.539305367649,22443.791493948473,22258.73079850967,controller
1011824789,2027-10-03,2517.6000003225804,2385.2293255770164,2347.410197014002,22258.73079850967,22088.540995201092,controller
1011824789,2027-10-10,2517.6000003225804,2395.8661882838023,2361.08609443222,22088.540995201092,21932.02708931073,controller
1011824789,2027-10-17,2517.6000003225804,2405.6483074019498,2373.6630328378988,21932.02708931073,21788.090121826048,controller
1011824789,2027-10-24,2517.6000003225804,2414.6443678697424,2385.2293255770164,21788.090121826048,21655.719447080482,controller
1011824789,2027-10-31,2517.600000903226,2422.9175359123087,2395.8661882838023,21655.719447080482,21533.98563446106,controller
1011824789,2027-11-07,2517.600001,2430.5258993461835,2405.6483074019498,21533.98563446106,21422.03394086301,controller
1011824789,2027-11-14,2517.600001,2437.5228801960616,2414.6443678697424,21422.03394086301,21319.078307732754,controller
1011824789,2027-11-21,2517.600001,2443.9576072667023,2422.9175359123087,21319.078307732754,21224.395842645063,controller
1011824789,2027-11-28,2517.6000006129034,2449.8752607540387,2430.5258993461835,21224.395842645063,21137.321741378342,controller
1011824789,2027-12-05,2517.6000003225804,2455.3173916477244,2437.5228801960616,21137.321741378342,21057.244621251823,controller
1011824789,2027-12-12,2517.6000003225804,2460.3222116556317,2443.9576072667023,21057.244621251823,20983.60222819594,controller
1011824789,2027-12-19,2517.6000003225804,2464.9248612216243,2449.8752607540387,20983.60222819594,20915.877488627397,controller
1011824789,2027-12-26,2157.942857419355,1929.67194308982,2455.3173916477244,20915.877488627397,21213.252022855766,controller
1011824789,2028-01-02,0.0,0.0,2460.3222116556317,21213.252022855766,23673.574234511398,controller
1011824789,2028-01-09,0.0,0.0,2464.9248612216243,23673.574234511398,26138.499095733023,controller
1011824789,2028-01-16,0.0,0.0,1929.67194308982,26138.499095733023,28068.171038822842,controller
1011824789,2028-01-23,0.0,0.0,0.0,28068.171038822842,28068.171038822842,controller
1011824789,2028-01-30,0.0,0.0,0.0,28068.171038822842,28068.171038822842,controller
1011824789,2028-02-06,0.0,0.0,0.0,28068.171038822842,28068.171038822842,controller
1012188490,2026-08-30,0.0,0.0,0.0,0.0,0.0,controller
1012188490,2026-09-06,0.0,0.0,0.0,0.0,0.0,controller
1012188490,2026-09-13,0.0,0.0,0.0,0.0,0.0,controller
1012188490,2026-09-20,0.0,864.0,7032.0,0.0,7032.0,plan_forward
1012188490,2026-09-27,0.0,2592.0,20640.0,7032.0,27672.0,plan_forward
1012188490,2026-10-04,0.0,1488.0,2928.0,27672.0,30600.0,plan_forward
1012188490,2026-10-11,0.0,0.0,864.0,30600.0,31464.0,controller
1012188490,2026-10-18,0.0,504.0,2592.0,31464.0,34056.0,plan_forward
1012188490,2026-10-25,0.0,3120.0,1488.0,34056.0,35544.0,plan_forward
1012188490,2026-11-01,2088.0000001,910.5000001499998,0.0,35544.0,33455.9999999,controller
1012188490,2026-11-08,2088.0000001,1041.0000001562498,504.0,33455.9999999,31871.9999998,controller
1012188490,2026-11-15,2088.0000001,1140.0000001624999,3120.0,31871.9999998,32903.9999997,controller
1012188490,2026-11-22,2088.0000001,1075.50000016875,910.5000001499998,32903.9999997,31726.499999749998,controller
1012188490,2026-11-29,3579.4285721483875,3386.2366082382064,1041.0000001562498,31726.499999749998,29188.071427757863,controller
1012188490,2026-12-06,4176.0000009677415,4439.745537216746,1140.0000001624999,29188.071427757863,26152.07142695262,controller
1012188490,2026-12-13,4176.0000009677415,4629.495537267074,1075.50000016875,26152.07142695262,23051.57142615363,controller
1012188490,2026-12-20,4176.0000009677415,4823.2767873170105,3386.2366082382064,23051.57142615363,22261.808033424095,controller
1012188490,2026-12-27,4176.000000967742,4872.636999362608,4439.745537216746,22261.808033424095,22525.5535696731,controller
1012188490,2027-01-03,4176.0000009677415,4856.152903347043,4629.495537267074,22525.5535696731,22979.04910597243,controller
1012188490,2027-01-10,4176.0000009677415,4827.809432328335,4823.2767873170105,22979.04910597243,23626.325892321696,controller
1012188490,2027-01-17,4176.0000009677415,4787.354633181506,4872.636999362608,23626.325892321696,24322.96289071656,controller
1012188490,2027-01-24,4176.0000009677415,4743.814820781827,4856.152903347043,24322.96289071656,25003.11579309586,controller
1012188490,2027-01-31,4176.000000138249,4701.305263138882,4827.809432328335,25003.11579309586,25654.925225285944,controller
1012188490,2027-02-07,4176.0,4660.5671734196285,4787.354633181506,25654.925225285944,26266.27985846745,controller
1012188490,2027-02-14,4176.0,4622.357508845785,4743.814820781827,26266.27985846745,26834.094679249276,controller
1012188490,2027-02-21,4176.0,4586.86908254692,4701.305263138882,26834.094679249276,27359.399942388158,controller
1012188490,2027-02-28,596.5714285714286,0.0,4660.5671734196285,27359.399942388158,31423.39568723636,controller
1012188490,2027-03-07,0.0,0.0,4622.357508845785,31423.39568723636,36045.75319608214,controller
1012188490,2027-03-14,0.0,0.0,4586.86908254692,36045.75319608214,40632.62227862906,controller
1012188490,2027-03-21,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-03-28,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-04-04,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-04-11,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-04-18,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-04-25,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-05-02,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-05-09,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-05-16,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-05-23,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-05-30,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-06-06,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-06-13,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-06-20,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-06-27,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-07-04,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-07-11,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-07-18,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-07-25,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-08-01,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-08-08,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-08-15,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-08-22,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-08-29,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-09-05,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-09-12,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-09-19,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-09-26,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-10-03,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-10-10,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-10-17,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-10-24,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-10-31,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-11-07,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-11-14,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-11-21,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-11-28,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-12-05,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-12-12,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-12-19,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2027-12-26,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2028-01-02,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2028-01-09,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2028-01-16,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2028-01-23,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2028-01-30,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188490,2028-02-06,0.0,0.0,0.0,40632.62227862906,40632.62227862906,controller
1012188491,2026-08-30,0.0,0.0,0.0,0.0,0.0,controller
1012188491,2026-09-06,0.0,0.0,0.0,0.0,0.0,controller
1012188491,2026-09-13,0.0,0.0,0.0,0.0,0.0,controller
1012188491,2026-09-20,0.0,1608.0,6480.0,0.0,6480.0,plan_forward
1012188491,2026-09-27,0.0,3648.0,18000.0,6480.0,24480.0,plan_forward
1012188491,2026-10-04,0.0,2088.0,2520.0,24480.0,27000.0,plan_forward
1012188491,2026-10-11,0.0,0.0,1608.0,27000.0,28608.0,controller
1012188491,2026-10-18,0.0,696.0,3648.0,28608.0,32256.0,plan_forward
1012188491,2026-10-25,0.0,3168.0,2088.0,32256.0,34344.0,plan_forward
1012188491,2026-11-01,2088.0000001,985.5000001499998,0.0,34344.0,32255.9999999,controller
1012188491,2026-11-08,2088.0000001,1116.0000001562498,696.0,32255.9999999,30863.9999998,controller
1012188491,2026-11-15,2088.0000001,1203.0000001624999,3168.0,30863.9999998,31943.999999699998,controller
1012188491,2026-11-22,2088.0000001,1135.50000016875,985.5000001499998,31943.999999699998,30841.499999749998,controller
1012188491,2026-11-29,3579.4285721483875,3441.5491082382064,1116.0000001562498,30841.499999749998,28378.071427757863,controller
1012188491,2026-12-06,4176.0000009677415,4490.370537216746,1203.0000001624999,28378.071427757863,25405.07142695262,controller
1012188491,2026-12-13,4176.0000009677415,4676.183037267074,1135.50000016875,25405.07142695262,22364.57142615363,controller
1012188491,2026-12-20,4176.0000009677415,4866.2142873170105,3441.5491082382064,22364.57142615363,21630.120533424095,controller
1012188491,2026-12-27,4176.000000967742,4912.117468112608,4490.370537216746,21630.120533424095,21944.4910696731,controller
1012188491,2027-01-03,4176.0000009677415,4892.469309597043,4676.183037267074,21944.4910696731,22444.67410597243,controller
1012188491,2027-01-10,4176.0000009677415,4861.207869828335,4866.2142873170105,22444.67410597243,23134.888392321696,controller
1012188491,2027-01-17,4176.0000009677415,4818.069476931506,4912.117468112608,23134.888392321696,23871.00585946656,controller
1012188491,2027-01-24,4176.0000009677415,4772.062135234952,4892.469309597043,23871.00585946656,24587.47516809586,controller
1012188491,2027-01-31,4176.000000138249,4727.282802201382,4861.207869828335,24587.47516809586,25272.683037785944,controller
1012188491,2027-02-07,4176.0,4684.4573101383785,4818.069476931506,25272.683037785944,25914.75251471745,controller
1012188491,2027-02-14,4176.0,4644.32796783016,4772.062135234952,25914.75251471745,26510.8146499524,controller
1012188491,2027-02-21,4176.0,4607.074084377975,4727.282802201382,26510.8146499524,27062.097452153783,controller
1012188491,2027-02-28,596.5714285714286,0.0,4684.4573101383785,27062.097452153783,31149.983333720735,controller
1012188491,2027-03-07,0.0,0.0,4644.32796783016,31149.983333720735,35794.31130155089,controller
1012188491,2027-03-14,0.0,0.0,4607.074084377975,35794.31130155089,40401.385385928865,controller
1012188491,2027-03-21,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-03-28,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-04-04,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-04-11,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-04-18,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-04-25,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-05-02,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-05-09,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-05-16,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
1012188491,2027-05-23,0.0,0.0,0.0,40401.385385928865,40401.385385928865,controller
